unit,cycle,score,is_anomaly
82,178,0.47659402721146105,False
82,179,0.49745893442936756,False
82,180,0.5134365381708057,False
82,181,0.50757221600677,False
82,182,0.49030271143944176,False
82,183,0.4972347960612209,False
82,184,0.5030462386584785,False
82,185,0.5029385971354782,False
82,186,0.49527407611144625,False
82,187,0.4999071772601665,False
82,188,0.5119109202833415,False
82,189,0.5245349389286333,False
82,190,0.5283316204711054,False
82,191,0.5302209756766433,False
82,192,0.5426943006419129,False
82,193,0.5235975471937618,False
82,194,0.5191627958260302,False
82,195,0.5564539225158046,False
82,196,0.5314221860733551,False
82,197,0.5452261760400477,False
82,198,0.5485894687656719,False
82,199,0.5392984761326755,False
82,200,0.5683254437806633,False
82,201,0.5501670542812898,False
82,202,0.579093190015414,False
82,203,0.5759724806164767,False
82,204,0.5891896620187185,False
82,205,0.5798518283515117,False
82,206,0.5807217424830489,False
82,207,0.5913957493695654,False
82,208,0.588020206834004,False
82,209,0.6034732454400096,False
82,210,0.5922167155583306,False
82,211,0.6331434988470744,False
82,212,0.621293988589684,False
82,213,0.6383239105014222,False
82,214,0.6197424751616956,False
83,30,0.49359701736798345,False
83,31,0.48653878515050286,False
83,32,0.4960738138565799,False
83,33,0.479247376663462,False
83,34,0.49573257610958077,False
83,35,0.4753582371347529,False
83,36,0.5130002357330825,False
83,37,0.46767099314721794,False
83,38,0.47949455377454925,False
83,39,0.4790968175419837,False
83,40,0.4868003147834458,False
83,41,0.5039997814143067,False
83,42,0.489887883140187,False
83,43,0.4590172853198208,False
83,44,0.4710397909462756,False
83,45,0.48320944274170624,False
83,46,0.47547721152794076,False
83,47,0.5025341796128041,False
83,48,0.4847114984113282,False
83,49,0.46430334857970484,False
83,50,0.5013508337551835,False
83,51,0.5008285836214137,False
83,52,0.4884360083691103,False
83,53,0.4858500559853037,False
83,54,0.4780147405291937,False
83,55,0.5022972393962467,False
83,56,0.4791945485832204,False
83,57,0.48759712444023634,False
83,58,0.4772979419995294,False
83,59,0.47725914712396633,False
83,60,0.48139621521949644,False
83,61,0.4720214934817603,False
83,62,0.48942207286760947,False
83,63,0.4654197705904076,False
83,64,0.4799454895659639,False
83,65,0.47505359781257145,False
83,66,0.49099028578632453,False
83,67,0.48839216552654957,False
83,68,0.48672890976715344,False
83,69,0.48685087368888863,False
83,70,0.4821167545383904,False
83,71,0.47614768148177533,False
83,72,0.46855560397610885,False
83,73,0.46849777792200564,False
83,74,0.4946317277595461,False
83,75,0.4668065609474886,False
83,76,0.47412785364704507,False
83,77,0.4569078126886128,False
83,78,0.47187291218225313,False
83,79,0.48313537384805655,False
83,80,0.47011388328911863,False
83,81,0.46140690974213744,False
83,82,0.46911699321491424,False
83,83,0.4776518992246214,False
83,84,0.44553822249389863,False
83,85,0.45906458183490473,False
83,86,0.44583332092930633,False
83,87,0.45887932831205747,False
83,88,0.4627135247456112,False
83,89,0.48738220263913723,False
83,90,0.45657655986299117,False
83,91,0.46115270322621144,False
83,92,0.453725086623451,False
83,93,0.45734922968372965,False
83,94,0.45716049997318736,False
83,95,0.44738445299384305,False
83,96,0.4711360362425747,False
83,97,0.4500465465730502,False
83,98,0.4472324434037717,False
83,99,0.4554637110639334,False
83,100,0.45745009845846135,False
83,101,0.4596937071096917,False
83,102,0.4643271323154705,False
83,103,0.4535108940592784,False
83,104,0.4506440316596661,False
83,105,0.4545923001097667,False
83,106,0.46210379056739465,False
83,107,0.4633870527751592,False
83,108,0.4542307816085635,False
83,109,0.45223851331746684,False
83,110,0.4498934318202895,False
83,111,0.4685230522952839,False
83,112,0.47597317233441133,False
83,113,0.4593796063263327,False
83,114,0.46221573792826615,False
83,115,0.46382321792013825,False
83,116,0.45230243089131306,False
83,117,0.4567681796822686,False
83,118,0.4443809338987492,False
83,119,0.45066971016964313,False
83,120,0.47071783957892815,False
83,121,0.45133125636456095,False
83,122,0.4794519687686064,False
83,123,0.4524336373847036,False
83,124,0.4394890665079326,False
83,125,0.4333257336628879,False
83,126,0.4567023623868402,False
83,127,0.44862581850465144,False
83,128,0.4495965052446723,False
83,129,0.44062959589301776,False
83,130,0.438845552469642,False
83,131,0.4378242350521353,False
83,132,0.4395652567368326,False
83,133,0.4328347635354232,False
83,134,0.44075296587635626,False
83,135,0.42799084342841387,False
83,136,0.4420651705265839,False
83,137,0.4513086330043036,False
83,138,0.4476345443417947,False
83,139,0.4339440260071915,False
83,140,0.456267430640528,False
83,141,0.45702560927144775,False
83,142,0.426767325152631,False
83,143,0.43873281010832754,False
83,144,0.4162792705985344,False
83,145,0.4633686988806875,False
83,146,0.4586329801281879,False
83,147,0.43848084230568335,False
83,148,0.43670123043685255,False
83,149,0.4257194994108245,False
83,150,0.4307845645826268,False
83,151,0.4250378739627409,False
83,152,0.42059065584644056,False
83,153,0.4258916959885194,False
83,154,0.4309947991082775,False
83,155,0.4268047971016884,False
83,156,0.41468872819202923,False
83,157,0.4270730392892682,False
83,158,0.4240212937135135,False
83,159,0.4212700088109169,False
83,160,0.429622882004619,False
83,161,0.42309749544599856,False
83,162,0.42388810765062945,False
83,163,0.4339496066433461,False
83,164,0.43300123296873155,False
83,165,0.41966292407533096,False
83,166,0.4333077997757654,False
83,167,0.41635918145070194,False
83,168,0.4377210948008848,False
83,169,0.41897685482708225,False
83,170,0.42454965276281376,False
83,171,0.427512142354714,False
83,172,0.42636453254610146,False
83,173,0.4261791065740694,False
83,174,0.4195633708982596,False
83,175,0.41904345965056716,False
83,176,0.42554643324558417,False
83,177,0.42499974384096806,False
83,178,0.41795954218602405,False
83,179,0.41915165967762136,False
83,180,0.4171035405489241,False
83,181,0.4202584734804484,False
83,182,0.42317597767073534,False
83,183,0.4250147103569496,False
83,184,0.42163238766558303,False
83,185,0.4255667553758917,False
83,186,0.41322804418624254,False
83,187,0.4285262335419382,False
83,188,0.4254821762366207,False
83,189,0.40990169712632996,False
83,190,0.4287231531107727,False
83,191,0.4108877464550564,False
83,192,0.41789830322947247,False
83,193,0.4273321627757984,False
83,194,0.43562410893016945,False
83,195,0.4151167074011533,False
83,196,0.4202112710336056,False
83,197,0.40831071223407406,False
83,198,0.4195173495191982,False
83,199,0.43025765170680236,False
83,200,0.42381081507240487,False
83,201,0.40714110144254795,False
83,202,0.4248388027607784,False
83,203,0.41386113321438006,False
83,204,0.4270527703116811,False
83,205,0.42200011220577166,False
83,206,0.4276711199026876,False
83,207,0.4228170470697041,False
83,208,0.4088957929510276,False
83,209,0.4249053222046442,False
83,210,0.4148845871664975,False
83,211,0.4151474530300925,False
83,212,0.4095562494304742,False
83,213,0.42211336779524766,False
83,214,0.42726217086368584,False
83,215,0.42050879542546254,False
83,216,0.4168080163476645,False
83,217,0.4187401974974042,False
83,218,0.4221161735713845,False
83,219,0.43238266101932155,False
83,220,0.4208969020135133,False
83,221,0.4339033221353095,False
83,222,0.4336789371395501,False
83,223,0.42847115958928805,False
83,224,0.4159511141171941,False
83,225,0.43352707633215126,False
83,226,0.4187569374418171,False
83,227,0.4283157843279512,False
83,228,0.4295607782282487,False
83,229,0.4298192699830492,False
83,230,0.4395397877805595,False
83,231,0.4363809073794246,False
83,232,0.4352841477257531,False
83,233,0.4368188763759753,False
83,234,0.43053325742417414,False
83,235,0.43435827474222494,False
83,236,0.4213129591716957,False
83,237,0.4387101932831881,False
83,238,0.44017369701256653,False
83,239,0.44703631243941405,False
83,240,0.4366788818918696,False
83,241,0.43483460591760326,False
83,242,0.4410240372701738,False
83,243,0.44693920578544144,False
83,244,0.44408398235992536,False
83,245,0.44975150477081755,False
83,246,0.44705756647054473,False
83,247,0.4539261286089246,False
83,248,0.4648924099291205,False
83,249,0.4416765889747846,False
83,250,0.4547815022546856,False
83,251,0.4474894866767026,False
83,252,0.47953421877037916,False
83,253,0.48613611168157694,False
83,254,0.4661963036229515,False
83,255,0.4643096091532424,False
83,256,0.462505295599696,False
83,257,0.47122788312438463,False
83,258,0.4737873981269209,False
83,259,0.4775196136239756,False
83,260,0.47993115722299506,False
83,261,0.5027302592452435,False
83,262,0.4956774986987423,False
83,263,0.4971894255298529,False
83,264,0.5086468373665427,False
83,265,0.5251752833955207,False
83,266,0.5097486669994091,False
83,267,0.5115751203230003,False
83,268,0.5426164140179963,False
83,269,0.5391069254215121,False
83,270,0.5274249484475625,False
83,271,0.5479206681429443,False
83,272,0.5385794352435982,False
83,273,0.5670722324497385,False
83,274,0.5606532105944352,False
83,275,0.5667489101212057,False
83,276,0.5552490160125055,False
83,277,0.5726651850628921,False
83,278,0.5770841026592419,False
83,279,0.5683962229965702,False
83,280,0.5851796502145021,False
83,281,0.6270848935534798,False
83,282,0.5855146581831766,False
83,283,0.5958453942809949,False
83,284,0.6161369250842464,False
83,285,0.6118334141447035,False
83,286,0.6254026869828664,False
83,287,0.6302066854409436,False
83,288,0.6127774723682872,False
83,289,0.6182562735175335,False
83,290,0.64615225973558,False
83,291,0.6433398955518744,False
83,292,0.6641036174358058,True
83,293,0.6418866082623615,False
84,30,0.44313858846930543,False
84,31,0.4351182315162779,False
84,32,0.43381158852153284,False
84,33,0.442116325261347,False
84,34,0.44420951052203766,False
84,35,0.437625328011493,False
84,36,0.4383242396021928,False
84,37,0.42534064769689245,False
84,38,0.4508841665868187,False
84,39,0.44739668102151664,False
84,40,0.4394590957300637,False
84,41,0.43366194894714155,False
84,42,0.44020014411830133,False
84,43,0.446300432105914,False
84,44,0.4346340742185048,False
84,45,0.43847061354651123,False
84,46,0.44505466447178404,False
84,47,0.44323084703783416,False
84,48,0.43590871090606076,False
84,49,0.4324390301841401,False
84,50,0.4371155271936611,False
84,51,0.4484016981093959,False
84,52,0.44400159454771604,False
84,53,0.459584369170991,False
84,54,0.4386832544965798,False
84,55,0.4433112193862962,False
84,56,0.44926836632587325,False
84,57,0.42245576882492936,False
84,58,0.4338254419604703,False
84,59,0.44133761890586576,False
84,60,0.44757700209712165,False
84,61,0.4440368256547812,False
84,62,0.44577260116317957,False
84,63,0.4503648958074718,False
84,64,0.45763228884131846,False
84,65,0.4380668413138831,False
84,66,0.442836729231016,False
84,67,0.4385266734440147,False
84,68,0.45931907994145166,False
84,69,0.44486373990668016,False
84,70,0.4426251279248609,False
84,71,0.4352928190724238,False
84,72,0.4489663823789528,False
84,73,0.43643498705751865,False
84,74,0.4418714431120789,False
84,75,0.439560946141085,False
84,76,0.4589280447159549,False
84,77,0.43988478668765574,False
84,78,0.46472877602670204,False
84,79,0.44312052595493856,False
84,80,0.4492557896352865,False
84,81,0.4371081931901867,False
84,82,0.4389292402497768,False
84,83,0.45510119347947137,False
84,84,0.45527779820625447,False
84,85,0.4629294831403169,False
84,86,0.45555495338207014,False
84,87,0.45865068499492734,False
84,88,0.4527790843595152,False
84,89,0.45907390255064123,False
84,90,0.4634476762693699,False
84,91,0.4590175700369028,False
84,92,0.4391900627006099,False
84,93,0.4512011652789233,False
84,94,0.44401200922605966,False
84,95,0.43576488343953806,False
84,96,0.43814685857110613,False
84,97,0.4441087893662496,False
84,98,0.44146417897473417,False
84,99,0.4638775397130578,False
84,100,0.4542797590459996,False
84,101,0.453198360155722,False
84,102,0.43669151200804607,False
84,103,0.4503310626051255,False
84,104,0.44100685474933093,False
84,105,0.452263348826521,False
84,106,0.4519149269549816,False
84,107,0.44864874722331693,False
84,108,0.4506206940072817,False
84,109,0.45766202078390994,False
84,110,0.45225198042688314,False
84,111,0.4420388335097609,False
84,112,0.4414559210970609,False
84,113,0.4544663374985667,False
84,114,0.45418992309415773,False
84,115,0.46136865372013003,False
84,116,0.44012273760732107,False
84,117,0.468798845995366,False
84,118,0.46478768750141,False
84,119,0.46080106358314105,False
84,120,0.4685541333815213,False
84,121,0.4779947319952482,False
84,122,0.42953582949036967,False
84,123,0.4574302540740304,False
84,124,0.45918276797690105,False
84,125,0.46140780419142996,False
84,126,0.45651238094017765,False
84,127,0.4574627547281462,False
84,128,0.44889435965149205,False
84,129,0.4397215658104502,False
84,130,0.46504512006287496,False
84,131,0.46696033250528685,False
84,132,0.4684941744870475,False
84,133,0.4774282351724361,False
84,134,0.4610520758753959,False
84,135,0.47352991604867284,False
84,136,0.48491920400879984,False
84,137,0.4599989275500133,False
84,138,0.4491265794230188,False
84,139,0.4543282913975381,False
84,140,0.4565227630807615,False
84,141,0.45946159020019844,False
84,142,0.4677394059223087,False
84,143,0.46358719772277757,False
84,144,0.4566299710781067,False
84,145,0.4521410327828301,False
84,146,0.4577117928561099,False
84,147,0.45064350730961805,False
84,148,0.4690430697555755,False
84,149,0.4874611014140138,False
84,150,0.4589387192923429,False
84,151,0.4772633608348381,False
84,152,0.46239079590166676,False
84,153,0.4625294878915051,False
84,154,0.45267668291824836,False
84,155,0.45622925332519326,False
84,156,0.47801736001308653,False
84,157,0.478324173022673,False
84,158,0.4787660106255737,False
84,159,0.48436185080634286,False
84,160,0.4615447475317536,False
84,161,0.47713322618675524,False
84,162,0.4744794632073187,False
84,163,0.47178629059991734,False
84,164,0.467815496796958,False
84,165,0.47480053620594304,False
84,166,0.45614005105867167,False
84,167,0.4692342403562691,False
84,168,0.4692104497609069,False
84,169,0.4870536481543562,False
84,170,0.46348272924618633,False
84,171,0.4662786013446787,False
84,172,0.4767065041832474,False
84,173,0.48062636435911993,False
84,174,0.48663200253294014,False
84,175,0.49179310021022243,False
84,176,0.5124375237782677,False
84,177,0.47336410941579715,False
84,178,0.47286753010943144,False
84,179,0.4809714281385912,False
84,180,0.4778515021628616,False
84,181,0.4998366888140535,False
84,182,0.5047058013321005,False
84,183,0.486515940829887,False
84,184,0.5266855971613246,False
84,185,0.48994145366078334,False
84,186,0.49824280102694146,False
84,187,0.4936763720651109,False
84,188,0.478323352177701,False
84,189,0.4875281964887408,False
84,190,0.4897992411605963,False
84,191,0.47948145403384984,False
84,192,0.500865106989944,False
84,193,0.4821257259578367,False
84,194,0.5060596541596845,False
84,195,0.4824504209087251,False
84,196,0.4958886289432031,False
84,197,0.4943368365996955,False
84,198,0.48648800911642215,False
84,199,0.5201047489294373,False
84,200,0.5024129009056056,False
84,201,0.4878100671020315,False
